normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.4049999999999999,0.18,0.5,400,0.8172972972972973,23.72616216216216,29.030026455026455,23.519027027027025,21.675675675675677
0.4049999999999999,0.175,0.5,400,0.8194594594594594,23.999135135135134,29.28654353562005,23.74972972972973,21.772972972972973
0.4049999999999999,0.16999999999999998,0.5,400,0.825945945945946,24.331135135135135,29.45850785340314,24.027135135135136,21.72972972972973
0.4049999999999999,0.16499999999999998,0.5,400,0.8356756756756757,24.65027027027027,29.497412677878398,24.246702702702702,21.697297297297297
0.4049999999999999,0.15999999999999998,0.5,400,0.8357837837837838,25.029621621621622,29.94748415470185,24.585081081081082,21.535135135135135
0.4049999999999999,0.15499999999999997,0.5,400,0.8254054054054054,25.46972972972973,30.857236411263916,25.147135135135134,21.156756756756756
0.4049999999999999,0.14999999999999997,0.5,400,0.8092972972972973,25.908972972972972,32.01415976489447,25.774162162162163,20.972972972972972
0.4049999999999999,0.14499999999999996,0.5,400,0.8274594594594594,26.520972972972974,32.05108440031356,26.446594594594593,18.897297297297296
0.4049999999999999,0.13999999999999996,0.5,400,0.8731891891891892,27.472324324324326,31.462052742354835,27.368972972972973,14.886486486486486
0.4049999999999999,0.13499999999999995,0.5,400,0.898054054054054,27.988216216216216,31.165402672444927,27.663891891891893,14.78918918918919
0.4049999999999999,0.12999999999999995,0.5,400,0.9061621621621622,28.35827027027027,31.29491768074445,27.94172972972973,14.616216216216216
0.4049999999999999,0.12499999999999994,0.5,400,0.9194594594594595,28.769189189189188,31.289241622574956,28.2347027027027,14.345945945945946
0.4049999999999999,0.11999999999999994,0.5,400,0.9228108108108108,29.207027027027028,31.65007029053421,28.60324324324324,14.281081081081082
0.4049999999999999,0.11499999999999994,0.5,400,0.8956756756756756,30.041621621621623,33.540736270368136,29.756,13.816216216216215
0.4049999999999999,0.10999999999999993,0.5,400,0.8832432432432432,30.604,34.64957160342717,30.50162162162162,13.491891891891893
0.4049999999999999,0.10499999999999993,0.5,400,0.888,30.99308108108108,34.902118334550764,30.908216216216218,12.962162162162162
0.4049999999999999,0.09999999999999992,0.5,400,0.9023783783783784,31.51935135135135,34.92919611836588,31.43654054054054,11.783783783783784
0.4049999999999999,0.09499999999999992,0.5,400,0.9407567567567567,32.567027027027024,34.61790393013101,32.487027027027025,7.686486486486486
0.4049999999999999,0.08999999999999991,0.5,400,0.9562162162162162,33.20745945945946,34.727981910684,33.10075675675676,6.421621621621622
0.4049999999999999,0.08499999999999991,0.5,400,0.9714594594594594,34.07156756756757,35.072557311373245,33.84,5.881081081081081
0.4049999999999999,0.0799999999999999,0.5,400,0.9798918918918919,34.973621621621625,35.691306266548985,34.753297297297294,5.210810810810811
0.4049999999999999,0.0749999999999999,0.5,400,0.9934054054054055,36.45416216216216,36.696158450321036,36.34097297297297,3.0594594594594593
0.4049999999999999,0.0699999999999999,0.5,400,1.008,37.53924324324324,37.24131274131274,37.49816216216216,0.8864864864864865
0.4049999999999999,0.06499999999999989,0.5,400,1.008972972972973,38.20572972972973,37.86595949855352,38.18464864864865,0.43243243243243246
0.4049999999999999,0.05999999999999989,0.5,400,1.0099459459459459,38.84162162162162,38.459109398415755,38.824108108108106,0.2594594594594595
0.4049999999999999,0.05499999999999988,0.5,400,1.0134054054054054,39.692,39.16695114145509,39.677081081081084,0.10810810810810811
0.4049999999999999,0.04999999999999988,0.5,400,1.013081081081081,40.26994594594595,39.7499733219507,40.254486486486485,0.021621621621621623
0.4049999999999999,0.04499999999999987,0.5,400,1.0132972972972973,41.041405405405406,40.50282726981756,41.02464864864865,0.010810810810810811
0.4049999999999999,0.03999999999999987,0.5,400,1.0123243243243243,41.8174054054054,41.30830841520718,41.804432432432435,0.0
0.4049999999999999,0.034999999999999865,0.5,400,1.0115675675675675,42.746054054054056,42.2572405685583,42.733405405405406,0.0
0.4049999999999999,0.02999999999999986,0.5,400,1.0117837837837838,43.5907027027027,43.083021690351536,43.57675675675676,0.0
0.4049999999999999,0.024999999999999856,0.5,400,1.011027027027027,44.210594594594596,43.7284003421728,44.19935135135135,0.0
0.4049999999999999,0.01999999999999985,0.5,400,1.009081081081081,44.749297297297296,44.34658238697236,44.74010810810811,0.0
0.4049999999999999,0.014999999999999847,0.5,400,1.008,45.39362162162162,45.03335478335478,45.38540540540541,0.0
0.4049999999999999,0.009999999999999842,0.5,400,1.0071351351351352,45.97351351351352,45.6478102189781,45.96616216216216,0.0
0.4049999999999999,0.004999999999999838,0.5,400,1.0095135135135136,46.71297297297297,46.2727564789034,46.70324324324324,0.0
0.3999999999999999,0.2,0.5,400,0.7588108108108108,21.780648648648647,28.703661490240776,21.665513513513513,25.686486486486487
0.3999999999999999,0.195,0.5,400,0.7872432432432432,22.445621621621623,28.5116726174128,22.370162162162163,22.82162162162162
0.3999999999999999,0.19,0.5,400,0.7958918918918919,22.873837837837836,28.73988046726433,22.816756756756757,21.87027027027027
0.3999999999999999,0.185,0.5,400,0.796,23.228972972972972,29.18212685046856,23.180108108108108,21.82702702702703
0.3999999999999999,0.18,0.5,400,0.807027027027027,23.53545945945946,29.163161419959813,23.415135135135134,21.762162162162163
0.3999999999999999,0.175,0.5,400,0.8164324324324325,23.858486486486488,29.222854872881356,23.647675675675675,21.762162162162163
0.3999999999999999,0.16999999999999998,0.5,400,0.8227027027027027,24.153945945945946,29.359264126149803,23.887891891891893,21.6
0.3999999999999999,0.16499999999999998,0.5,400,0.8302702702702702,24.492864864864863,29.499869791666665,24.143351351351352,21.556756756756755
0.3999999999999999,0.15999999999999998,0.5,400,0.833945945945946,24.91664864864865,29.878014000518537,24.530594594594593,21.545945945945945
0.3999999999999999,0.15499999999999997,0.5,400,0.8303783783783784,25.26616216216216,30.427288113526885,24.89027027027027,21.372972972972974
0.3999999999999999,0.14999999999999997,0.5,400,0.8182702702702702,25.714378378378377,31.42528735632184,25.483243243243244,21.05945945945946
0.3999999999999999,0.14499999999999996,0.5,400,0.8170810810810811,26.207027027027028,32.073961365440596,26.109837837837837,20.10810810810811
0.3999999999999999,0.13999999999999996,0.5,400,0.8648648648648649,27.245945945945945,31.503125,27.16854054054054,15.221621621621622
0.3999999999999999,0.13499999999999995,0.5,400,0.8817297297297297,27.746378378378378,31.468121628249143,27.57427027027027,14.886486486486486
0.3999999999999999,0.12999999999999995,0.5,400,0.9003243243243243,28.19556756756757,31.317122958693563,27.842594594594594,14.637837837837838
0.3999999999999999,0.12499999999999994,0.5,400,0.9122162162162162,28.59481081081081,31.346527613178477,28.135567567567566,14.464864864864865
0.3999999999999999,0.11999999999999994,0.5,400,0.9233513513513514,29.018162162162163,31.426999180423838,28.429405405405404,14.259459459459459
0.3999999999999999,0.11499999999999994,0.5,400,0.9105945945945946,29.657621621621622,32.56951205033836,29.177297297297297,14.032432432432433
0.3999999999999999,0.10999999999999993,0.5,400,0.8854054054054054,30.459567567567568,34.4018315018315,30.339135135135134,13.491891891891893
0.3999999999999999,0.10499999999999993,0.5,400,0.8890810810810811,30.86183783783784,34.71206225680934,30.77664864864865,13.005405405405405
0.3999999999999999,0.09999999999999992,0.5,400,0.9004324324324324,31.38172972972973,34.85184295833834,31.304216216216215,11.85945945945946
0.3999999999999999,0.09499999999999992,0.5,400,0.9321081081081081,32.262054054054055,34.61192298770587,32.19005405405405,8.551351351351352
0.3999999999999999,0.08999999999999991,0.5,400,0.9548108108108108,33.07405405405405,34.63937952898551,32.97189189189189,6.518918918918919
0.3999999999999999,0.08499999999999991,0.5,400,0.9723243243243244,33.83718918918919,34.80031131865688,33.621945945945946,5.848648648648648
0.3999999999999999,0.0799999999999999,0.5,400,0.9821621621621621,34.88410810810811,35.517666483214086,34.66475675675676,4.897297297297297
0.3999999999999999,0.0749999999999999,0.5,400,0.9889729729729729,36.1705945945946,36.573895933537386,36.073189189189186,3.32972972972973
0.3999999999999999,0.0699999999999999,0.5,400,1.006918918918919,37.35881081081081,37.10210435902942,37.31989189189189,0.7567567567567568
0.3999999999999999,0.06499999999999989,0.5,400,1.0098378378378379,38.047891891891894,37.67722941869179,38.01945945945946,0.4
0.3999999999999999,0.05999999999999989,0.5,400,1.0108108108108107,38.70908108108108,38.295080213903745,38.69318918918919,0.23783783783783785
0.3999999999999999,0.05499999999999988,0.5,400,1.0117837837837838,39.35351351351351,38.89518110909285,39.33816216216216,0.06486486486486487
0.3999999999999999,0.04999999999999988,0.5,400,1.0123243243243243,40.15718918918919,39.66830414352841,40.14281081081081,0.043243243243243246
0.3999999999999999,0.04499999999999987,0.5,400,1.0108108108108107,40.92475675675676,40.48705882352941,40.91362162162162,0.021621621621621623
0.3999999999999999,0.03999999999999987,0.5,400,1.0128648648648648,41.66605405405405,41.13683424058064,41.65254054054054,0.010810810810810811
0.3999999999999999,0.034999999999999865,0.5,400,1.012972972972973,42.48562162162162,41.94151547491996,42.472324324324326,0.0
0.3999999999999999,0.02999999999999986,0.5,400,1.0104864864864864,43.44572972972973,42.99486466245854,43.43481081081081,0.0
0.3999999999999999,0.024999999999999856,0.5,400,1.0084324324324325,44.103027027027025,43.734240994854204,44.0945945945946,0.0
0.3999999999999999,0.01999999999999985,0.5,400,1.0100540540540541,44.67654054054054,44.23183131756395,44.66616216216216,0.0
0.3999999999999999,0.014999999999999847,0.5,400,1.0097297297297296,45.278486486486486,44.84218415417559,45.268432432432434,0.0
0.3999999999999999,0.009999999999999842,0.5,400,1.007891891891892,45.83945945945946,45.4805320175909,45.83135135135135,0.0
0.3999999999999999,0.004999999999999838,0.5,400,1.0085405405405405,46.597405405405404,46.20280844677886,46.58875675675676,0.0
0.3949999999999999,0.2,0.5,400,0.7549189189189189,21.532324324324325,28.52269798081054,21.38281081081081,26.486486486486488
0.3949999999999999,0.195,0.5,400,0.7805405405405406,22.203027027027026,28.445706371191136,22.11081081081081,23.589189189189188
0.3949999999999999,0.19,0.5,400,0.7926486486486487,22.694594594594594,28.631342062193127,22.64172972972973,22.194594594594594
0.3949999999999999,0.185,0.5,400,0.7952432432432432,23.074486486486485,29.01563349646547,23.039459459459458,21.783783783783782
0.3949999999999999,0.18,0.5,400,0.798054054054054,23.368864864864864,29.282308317529125,23.316864864864865,21.751351351351353
0.3949999999999999,0.175,0.5,400,0.8143783783783783,23.722054054054055,29.129032258064516,23.547027027027028,21.697297297297297
0.3949999999999999,0.16999999999999998,0.5,400,0.8203243243243243,24.023567567567568,29.285450711649975,23.788972972972974,21.56756756756757
0.3949999999999999,0.16499999999999998,0.5,400,0.824,24.362378378378377,29.565993177643662,24.077513513513512,21.643243243243244
0.3949999999999999,0.15999999999999998,0.5,400,0.8288648648648649,24.69643243243243,29.79548715273249,24.34291891891892,21.708108108108107
0.3949999999999999,0.15499999999999997,0.5,400,0.8356756756756757,25.071783783783783,30.001811125485123,24.65362162162162,21.524324324324326
0.3949999999999999,0.14999999999999997,0.5,400,0.8202162162162162,25.54972972972973,31.149993409779885,25.272,21.113513513513514
0.3949999999999999,0.14499999999999996,0.5,400,0.8062702702702703,25.984756756756756,32.22834540091177,25.898702702702703,21.08108108108108
0.3949999999999999,0.13999999999999996,0.5,400,0.8451891891891892,26.88410810810811,31.80839089281146,26.84562162162162,16.767567567567568
0.3949999999999999,0.13499999999999995,0.5,400,0.8697297297297297,27.543243243243243,31.668738346799255,27.47827027027027,14.767567567567568
0.3949999999999999,0.12999999999999995,0.5,400,0.8905945945945946,28.004972972972972,31.44525370235494,27.745945945945945,14.691891891891892
0.3949999999999999,0.12499999999999994,0.5,400,0.904972972972973,28.414378378378377,31.398040855333893,28.027783783783782,14.518918918918919
0.3949999999999999,0.11999999999999994,0.5,400,0.9202162162162162,28.852864864864866,31.354440789473685,28.32227027027027,14.4
0.3949999999999999,0.11499999999999994,0.5,400,0.916972972972973,29.456324324324324,32.12343786842726,28.963783783783782,13.902702702702703
0.3949999999999999,0.10999999999999993,0.5,400,0.8865945945945946,30.31437837837838,34.19192781368126,30.18864864864865,13.448648648648648
0.3949999999999999,0.10499999999999993,0.5,400,0.8861621621621621,30.739243243243244,34.68805660607539,30.6492972972973,13.124324324324323
0.3949999999999999,0.09999999999999992,0.5,400,0.8951351351351351,31.204864864864867,34.86050724637681,31.130486486486486,12.216216216216216
0.3949999999999999,0.09499999999999992,0.5,400,0.922054054054054,31.95081081081081,34.65177629264861,31.875783783783785,9.708108108108108
0.3949999999999999,0.08999999999999991,0.5,400,0.9574054054054054,32.955351351351354,34.42152213188798,32.837405405405406,6.4
0.3949999999999999,0.08499999999999991,0.5,400,0.965945945945946,33.62551351351351,34.810968102965866,33.4827027027027,5.837837837837838
0.3949999999999999,0.0799999999999999,0.5,400,0.9789189189189189,34.65416216216216,35.400441744892326,34.43254054054054,5.1891891891891895
0.3949999999999999,0.0749999999999999,0.5,400,0.9935135135135135,35.92908108108108,36.16365614798694,35.820864864864866,3.0594594594594593
0.3949999999999999,0.0699999999999999,0.5,400,1.009081081081081,37.12345945945946,36.78937218770088,37.078270270270274,1.027027027027027
0.3949999999999999,0.06499999999999989,0.5,400,1.011027027027027,37.910486486486484,37.49700598802395,37.884324324324325,0.43243243243243246
0.3949999999999999,0.05999999999999989,0.5,400,1.0094054054054054,38.60345945945946,38.24376137945807,38.5892972972973,0.21621621621621623
0.3949999999999999,0.05499999999999988,0.5,400,1.011027027027027,39.37308108108108,38.94364841745081,39.36108108108108,0.05405405405405406
0.3949999999999999,0.04999999999999988,0.5,400,1.0117837837837838,40.07524324324324,39.60850518217758,40.06227027027027,0.043243243243243246
0.3949999999999999,0.04499999999999987,0.5,400,1.0122162162162163,40.741837837837835,40.25013350421873,40.725297297297296,0.021621621621621623
0.3949999999999999,0.03999999999999987,0.5,400,1.011891891891892,41.555459459459456,41.067094017094014,41.543243243243246,0.0
0.3949999999999999,0.034999999999999865,0.5,400,1.010918918918919,42.40378378378379,41.945781199871675,42.392756756756754,0.0
0.3949999999999999,0.02999999999999986,0.5,400,1.0114594594594595,43.25556756756757,42.7654980761009,43.24378378378378,0.0
0.3949999999999999,0.024999999999999856,0.5,400,1.0104864864864864,43.92410810810811,43.46827859206162,43.91308108108108,0.0
0.3949999999999999,0.01999999999999985,0.5,400,1.0098378378378379,44.54767567567568,44.113692324162294,44.537621621621625,0.0
